# Atomic data extracted from SYNSPEC
# Format: ELEMENT ION_STAGE NLEVELS IONIZATION_POTENTIAL ATOMIC_NUMBER [*=estimated S]
# Followed by: N G EN S (one line per level)
#

H 1 100 13.58780 1.0 *
5 3.0 54.42051 33.6923849
5 5.0 54.68566 33.6949525
5 3.0 70.36036 33.8478206
5 9.0 71.11448 33.8552294
5 5.0 71.23922 33.8564554
5 11.0 71.25958 33.8566555
5 3.0 71.28821 33.8569369
5 7.0 71.48363 33.8588580
5 7.0 71.71111 33.8610946
5 5.0 71.76655 33.8616397
5 9.0 71.84951 33.8624556
5 1.0 72.01969 33.8641293
5 3.0 72.47933 33.8686512
5 7.0 72.64275 33.8702594
5 3.0 72.83608 33.8721622
5 9.0 72.95655 33.8733481
5 5.0 73.13111 33.8750666
5 5.0 73.21954 33.8759373
5 7.0 73.37749 33.8774927
5 1.0 76.21470 33.9054696
6 7.0 78.79719 36.1704061
6 5.0 78.91385 36.1712335
6 3.0 80.31637 36.1811878
6 5.0 80.40326 36.1818049
5 1.0 90.17640 34.0442066
5 3.0 90.32470 34.0456899
5 5.0 90.54700 34.0479137
5 13.0 90.64560 34.0489002
5 11.0 90.74750 34.0499198
5 5.0 90.91600 34.0516061
5 7.0 90.94390 34.0518853
5 9.0 91.01520 34.0525989
5 9.0 91.10930 34.0535408
5 11.0 91.17700 34.0542185
5 7.0 91.31230 34.0555731
5 3.0 91.58580 34.0583116
5 5.0 92.08750 34.0633371
5 9.0 92.18600 34.0643240
5 11.0 92.33500 34.0658171
5 5.0 92.43160 34.0667852
5 7.0 92.57610 34.0682335
5 9.0 92.68180 34.0692931
5 7.0 92.79130 34.0703908
5 3.0 95.76850 34.1002811

TE 8 1 870.76480 52.0 *
4 6.0 0.00000 31.7000000

I 4 9 40.35700 53.0 *
5 1.0 0.00000 45.4479719
5 3.0 0.84656 45.4812865
5 5.0 1.36159 45.5017302
5 5.0 2.79361 45.5592972
5 1.0 4.60936 45.6338999
5 5.0 9.68118 45.8530135
5 3.0 12.28026 45.9723768
5 5.0 12.34164 45.9752613
5 7.0 12.69437 45.9918994

I 5 10 51.52000 53.0 *
5 2.0 0.00000 44.4436024
5 4.0 1.51535 44.4964573
5 2.0 10.04500 44.8103158
5 4.0 10.60760 44.8321125
5 6.0 11.47570 44.8660430
5 4.0 13.48705 44.9461080
5 6.0 13.86530 44.9614006
5 2.0 15.58525 45.0319322
5 4.0 17.28316 45.1032438
5 2.0 17.15052 45.0976099

I 6 5 74.40000 53.0 *
5 1.0 0.00000 43.1304067
5 1.0 10.62118 43.4477993
5 3.0 11.06704 43.4616856
5 5.0 12.35941 43.5022173
5 3.0 15.79854 43.6121978

I 7 1 87.61000 53.0 *
5 2.0 0.00000 42.1718984

XE 4 94 45.00000 54.0 *
5 4.0 0.00000 46.2332710
5 4.0 1.64490 46.2947996
5 6.0 2.17105 46.3147275
5 2.0 3.47607 46.3646932
5 4.0 4.41999 46.4013272
5 6.0 12.35674 46.7280742
5 4.0 13.25679 46.7675433
5 2.0 13.54582 46.7803368
5 4.0 15.11726 46.8509512
5 6.0 15.55688 46.8710379
5 4.0 16.49330 46.9143320
5 2.0 16.96058 46.9362030
5 4.0 16.73546 46.9256436
5 6.0 16.92333 46.9344528
5 8.0 17.55924 46.9644923
5 10.0 18.10059 46.9903414
5 6.0 17.58398 46.9656680
5 8.0 17.97910 46.9845178
5 2.0 17.99081 46.9850785
5 4.0 18.12730 46.9916235
5 6.0 18.43459 47.0064200
5 8.0 19.32466 47.0497697
5 2.0 18.68904 47.0187372
6 2.0 19.49094 47.1186564
6 4.0 20.49211 47.1549051
6 6.0 21.13810 47.1786901
5 6.0 19.79318 47.0728915
5 4.0 20.01535 47.0839310
5 2.0 20.19287 47.0927874
5 8.0 19.91993 47.0791836
5 10.0 20.26684 47.0964871
5 4.0 20.28341 47.0973166
5 6.0 20.95352 47.1311007
5 4.0 20.58079 47.1122518
5 2.0 22.06312 47.1880976
6 2.0 20.73095 47.1636619
6 4.0 21.47677 47.1912890
5 2.0 21.43590 47.1557135
5 4.0 22.63592 47.2180622
5 6.0 21.82641 47.1758244
5 8.0 22.05968 47.1879188
5 4.0 21.83637 47.1763396
5 6.0 22.19323 47.1948708
4 6.0 22.33594 47.8203652
4 8.0 22.59229 47.8381068
4 10.0 23.34025 47.8904617
6 6.0 23.06709 47.2517073
6 4.0 23.25285 47.2589061
6 2.0 23.07459 47.2519973
6 4.0 23.65525 47.2746070
6 6.0 24.66580 47.3147049
6 8.0 25.16273 47.3347896
4 8.0 23.25112 47.8841758
4 6.0 23.80225 47.9232537
4 4.0 24.27420 47.9571237
4 2.0 24.38208 47.9649199
5 2.0 23.34283 47.2555782
4 6.0 23.39837 47.8945675
4 4.0 24.72208 47.9896255
4 8.0 23.53742 47.9044132
4 10.0 25.05424 48.0139626
5 6.0 23.56078 47.2672683
5 4.0 23.60278 47.2695279
4 4.0 23.78738 47.9221927
4 8.0 24.34122 47.9619647
4 6.0 24.36365 47.9635866
6 2.0 24.03565 47.2895868
6 4.0 24.39078 47.3036951
6 6.0 24.85712 47.3224081
6 2.0 24.90835 47.3244770
6 4.0 25.31013 47.3407956
6 6.0 25.67175 47.3556265
6 4.0 24.92425 47.3251197
6 2.0 25.05158 47.3302754
4 6.0 25.44218 48.0426450
4 8.0 25.44363 48.0427528
6 4.0 25.54833 47.3505492
6 2.0 25.95531 47.3673536
4 10.0 25.56755 48.0519751
4 8.0 25.62916 48.0565712
4 6.0 25.86572 48.0742869
4 8.0 27.24147 48.1795639
4 4.0 26.49984 48.1223240
4 6.0 27.15275 48.1726542
6 6.0 26.73415 47.4000225
6 8.0 26.93429 47.4085298
6 4.0 26.79807 47.4027344
6 6.0 26.89350 47.4067921
6 2.0 27.28664 47.4236228
6 4.0 27.83423 47.4473810
4 2.0 27.37445 48.1899532
4 8.0 28.38933 48.2705716
6 2.0 28.86493 47.4931547
6 4.0 29.20580 47.5086139

XE 5 53 54.14000 54.0 *
5 1.0 0.00000 45.3161045
5 3.0 1.15204 45.3552145
5 5.0 1.75149 45.3757343
5 5.0 3.52254 45.4370597
5 1.0 5.51363 45.5073086
5 5.0 11.42921 45.7250264
5 3.0 14.29368 45.8359056
5 5.0 14.39419 45.8398677
5 7.0 14.86806 45.8586163
5 1.0 16.54050 45.9257116
5 3.0 16.68520 45.9315866
5 5.0 16.70101 45.9322292
5 5.0 18.07776 45.9887194
5 3.0 19.28179 46.0390175
5 5.0 19.40437 46.0441868
5 7.0 19.91563 46.0658468
5 9.0 21.05244 46.1145989
5 3.0 21.03672 46.1139190
5 5.0 21.19976 46.1209779
5 1.0 22.69223 46.1864279
5 3.0 22.83139 46.1926093
5 3.0 21.45816 46.1322013
5 5.0 22.44167 46.1753327
5 7.0 22.58585 46.1817118
5 5.0 23.03564 46.2017069
4 7.0 23.15364 46.9269761
4 9.0 24.98842 47.0368844
4 11.0 25.07975 47.0424447
4 7.0 23.51531 46.9483775
4 9.0 23.63693 46.9556026
4 5.0 23.75581 46.9626790
6 1.0 24.05704 46.2234642
6 3.0 24.08181 46.2242816
6 5.0 25.92124 46.2859614
5 7.0 24.07004 46.2482487
5 3.0 24.79176 46.2811995
4 7.0 24.79810 47.0253255
4 7.0 25.51084 47.0688090
4 5.0 25.71019 47.0810680
4 3.0 25.95122 47.0959478
6 3.0 26.41362 46.3028124
4 9.0 26.57201 47.1345679
4 5.0 26.87303 47.1534517
6 3.0 28.27644 46.3679668
6 5.0 29.15847 46.3996391
6 7.0 30.52590 46.4498733
6 1.0 29.01222 46.3943491
6 3.0 29.06879 46.3963934
6 5.0 30.35397 46.4434783
6 3.0 30.15500 46.4361066
6 3.0 30.72457 46.4572920
6 5.0 31.06513 46.4700831
6 1.0 32.19154 46.5130797

XE 6 72 66.70300 54.0 *
5 2.0 0.00000 44.3199870
5 4.0 1.93403 44.3792080
5 2.0 11.47920 44.6854986
5 4.0 12.44530 44.7179391
5 6.0 13.29170 44.7466001
5 4.0 15.48189 44.8218445
5 6.0 16.02247 44.8406641
5 2.0 17.58557 44.8956574
5 2.0 19.58896 44.9674454
5 4.0 19.72737 44.9724613
5 4.0 22.34810 45.0688777
5 6.0 22.60331 45.0784182
4 6.0 22.93630 45.8740977
4 8.0 22.97500 45.8760182
6 2.0 27.70772 45.2105416
5 4.0 28.83693 45.3207249
5 4.0 29.77357 45.3588203
5 6.0 29.81438 45.3604911
5 2.0 32.37685 45.4673286
5 6.0 32.55154 45.4747556
6 2.0 32.84230 45.3644997
5 4.0 33.07133 45.4969682
5 8.0 33.13341 45.4996326
6 4.0 33.51364 45.3854758
5 6.0 33.92381 45.5337745
5 4.0 34.12889 45.5427004
5 2.0 34.21877 45.5466212
5 6.0 35.25689 45.5923082
5 8.0 35.36455 45.5970893
5 4.0 35.45664 45.6011855
5 6.0 35.50139 45.6031782
5 2.0 35.59188 45.6072120
5 6.0 36.20817 45.6348430
5 8.0 37.22513 45.6810580
5 4.0 38.11713 45.7222577
5 2.0 38.96326 45.7619393
5 8.0 39.08460 45.7676794
5 6.0 39.26064 45.7760297
5 4.0 40.08943 45.8157087
5 2.0 40.16027 45.8191288
5 6.0 40.17646 45.8199111
5 4.0 40.45319 45.8333196
5 8.0 41.07101 45.8635135
5 6.0 41.13771 45.8667949
6 4.0 41.96200 45.6703469
6 6.0 42.12600 45.6763266
7 2.0 43.67300 45.8019325
7 2.0 46.39200 45.8767717
7 4.0 46.56000 45.8815565
5 8.0 46.73370 46.1593313
5 10.0 46.73370 46.1593313
7 4.0 50.10000 45.9874916
7 6.0 50.20500 45.9907991
8 2.0 51.29400 46.1419994
8 2.0 52.47900 46.1693429
8 4.0 52.59800 46.1721510
6 8.0 52.84030 46.1235098
6 10.0 52.84030 46.1235098
6 12.0 53.01080 46.1318352
6 10.0 53.01080 46.1318352
8 4.0 54.89600 46.2289180
8 6.0 54.94400 46.2301604
7 12.0 56.64300 46.2190090
7 10.0 56.64300 46.2190090
7 12.0 56.69350 46.2210536
7 14.0 56.69350 46.2210536
8 12.0 58.99630 46.3462403
8 10.0 58.99630 46.3462403
8 14.0 59.04030 46.3476514
8 12.0 59.04030 46.3476514
8 14.0 59.06050 46.3483006
8 16.0 59.06050 46.3483006

XE 7 67 666.67930 54.0 *
5 1.0 0.00000 35.1017127
5 1.0 11.92000 35.2124710
5 3.0 12.45430 35.2174611
5 5.0 14.09400 35.2327890
5 3.0 17.76190 35.2671521
5 1.0 27.73190 35.3610921
5 3.0 29.09720 35.3740179
5 5.0 29.27270 35.3756805
5 5.0 31.22580 35.3942000
5 5.0 33.79570 35.4186151
5 7.0 33.82440 35.4188881
5 1.0 33.87350 35.4193551
5 9.0 33.87810 35.4193989
5 7.0 34.62660 35.4265205
5 3.0 35.67920 35.4365432
5 5.0 35.79570 35.4376531
5 7.0 35.99760 35.4395768
5 5.0 38.13030 35.4599174
6 3.0 43.99370 37.8498210
6 1.0 44.84150 37.8556471
5 7.0 47.40610 35.5488219
5 7.0 47.78620 35.5524803
5 9.0 47.87920 35.5533756
5 5.0 47.95850 35.5541390
5 5.0 48.82400 35.5624751
5 7.0 49.34910 35.5675356
5 9.0 49.59210 35.5698783
6 1.0 49.67630 37.8889565
6 3.0 49.70440 37.8891505
5 7.0 49.76890 35.5715830
5 11.0 49.79140 35.5718000
5 5.0 50.15760 35.5753319
5 7.0 50.21100 35.5758471
5 5.0 50.38000 35.5774775
6 3.0 50.56100 37.8950673
6 5.0 50.62860 37.8955344
5 3.0 50.68060 35.5803781
5 3.0 50.96020 35.5830768
5 9.0 51.02580 35.5837101
5 9.0 51.15180 35.5849265
5 5.0 51.62170 35.5894642
5 5.0 51.73120 35.5905219
5 7.0 52.44880 35.5974559
5 1.0 52.59260 35.5988459
5 3.0 52.63960 35.5993002
5 5.0 52.72230 35.6000998
5 7.0 54.35810 35.6159262
5 3.0 54.72360 35.6194655
5 5.0 57.36770 35.6451038
5 7.0 57.37880 35.6452116
5 9.0 57.42440 35.6456543
5 7.0 57.98740 35.6511214
6 1.0 58.12090 37.9474852
6 3.0 58.37240 37.9492352
6 3.0 59.01500 37.9537084
6 5.0 59.04400 37.9539104
6 7.0 59.12000 37.9544396
6 5.0 60.18630 37.9618688
6 3.0 60.74690 37.9657775
7 3.0 62.76500 40.0475766
7 1.0 65.34800 40.0601287
7 3.0 65.40000 40.0603817
7 5.0 65.63000 40.0615009
5 3.0 66.86020 35.7376447
5 3.0 68.17000 35.7504755
4 3.0 80.60000 34.1500000
4 3.0 84.70000 34.1500000

CS 4 113 43.00000 55.0 *
5 5.0 0.00000 47.2703083
5 1.0 1.20877 47.3164682
5 3.0 1.59964 47.3315378
5 5.0 2.57317 47.3693852
5 1.0 5.36596 47.4805770
5 5.0 14.17235 47.8614868
5 3.0 15.03215 47.9016417
5 1.0 15.88068 47.9418824
5 7.0 16.85936 47.9890882
5 5.0 16.87959 47.9900732
5 1.0 16.93943 47.9929893
5 9.0 16.96823 47.9943939
5 3.0 16.96954 47.9944578
5 3.0 17.53173 48.0220352
5 5.0 17.62646 48.0267120
5 7.0 18.31191 48.0608168
5 3.0 18.42901 48.0666905
5 5.0 18.71947 48.0813206
5 7.0 18.94190 48.0925836
5 9.0 19.55962 48.1241395
5 1.0 18.94877 48.0929323
5 9.0 19.19139 48.1052792
5 7.0 19.22319 48.1069022
5 11.0 19.87814 48.1405740
5 9.0 19.95960 48.1447952
5 3.0 20.13824 48.1540785
5 7.0 21.56611 48.2296277
5 5.0 22.21298 48.2646836
5 5.0 20.40898 48.1682177
6 5.0 20.63991 48.1964244
5 3.0 20.77402 48.1874167
6 1.0 21.05795 48.2125104
5 3.0 21.25703 48.2130651
5 5.0 22.62848 48.2874900
5 5.0 21.12714 48.2061400
5 3.0 23.48158 48.3350587
5 7.0 23.59541 48.3414841
5 5.0 21.66236 48.2348099
5 7.0 21.67112 48.2352821
5 9.0 22.30129 48.2695116
5 3.0 22.25241 48.2668380
5 7.0 22.38388 48.2740362
5 5.0 22.55828 48.2836205
6 3.0 22.63620 48.2746729
6 7.0 23.02620 48.2904030
6 3.0 23.05039 48.2913837
5 5.0 23.21810 48.3202578
5 1.0 23.92300 48.3600816
5 5.0 23.46002 48.3338438
6 3.0 24.13798 48.3361112
5 5.0 24.47210 48.3916173
5 1.0 24.56565 48.3970365
6 3.0 24.61261 48.3560356
6 5.0 25.78098 48.4062106
6 7.0 24.72147 48.3606416
5 3.0 25.85071 48.4729220
6 3.0 26.41409 48.4341140
5 5.0 30.50768 48.7751829
6 7.0 30.51120 48.6293469
6 1.0 30.52603 48.6301078
6 3.0 30.52900 48.6302603
6 9.0 30.55789 48.6317440
6 5.0 30.83338 48.6459805
6 7.0 31.04755 48.6571602
6 3.0 31.07468 48.6585835
6 5.0 31.18844 48.6645694
7 3.0 31.39210 48.7768201
7 5.0 32.38192 48.8149059
6 7.0 32.44018 48.7324458
6 9.0 33.03993 48.7663964
6 3.0 32.46753 48.7339727
6 7.0 33.12850 48.7714961
6 5.0 33.22867 48.7772914
6 9.0 32.49923 48.7357449
6 7.0 32.50248 48.7359268
6 11.0 33.10440 48.7701062
6 1.0 32.55044 48.7386135
6 5.0 32.75359 48.7500632
6 3.0 32.86912 48.7566253
6 1.0 33.26843 48.7795999
6 9.0 33.09461 48.7695421
6 5.0 33.11074 48.7704717
7 3.0 33.29237 48.8515431
6 3.0 33.41098 48.7879157
6 5.0 33.47767 48.7918273
6 7.0 33.56108 48.7967391
6 5.0 33.82355 48.8123386
7 5.0 34.49238 48.9025750
6 7.0 34.65851 48.8635100
6 9.0 35.68315 48.9299528
6 5.0 34.62414 48.8613542
6 3.0 34.74557 48.8689904
6 7.0 35.97488 48.9497108
6 1.0 35.15473 48.8951438
7 3.0 35.20011 48.9343779
7 5.0 36.44224 48.9939134
7 5.0 35.63120 48.9544623
7 1.0 35.63169 48.9544854
7 7.0 35.63331 48.9545620
7 3.0 35.63889 48.9548258
7 9.0 35.65488 48.9555824
7 1.0 35.66108 48.9558759
6 3.0 35.72505 48.9327660
6 5.0 35.73597 48.9335005
6 5.0 35.78030 48.9364879
7 7.0 35.84619 48.9646987
7 3.0 35.92926 48.9686951
6 7.0 35.88104 48.9433112
8 5.0 35.92107 49.0993372
6 5.0 36.02005 48.9528065
8 3.0 36.02038 49.1026677
6 3.0 36.29863 48.9721246
7 3.0 36.50125 48.9968768

CS 5 49 56.00000 55.0 *
5 4.0 0.00000 46.2159073
5 4.0 1.86936 46.2784933
5 6.0 2.52599 46.3007349
5 2.0 3.96143 46.3498406
5 4.0 5.24127 46.3942015
5 6.0 14.12201 46.7189395
5 4.0 15.27391 46.7635094
5 2.0 15.60444 46.7764151
5 4.0 17.35273 46.8455785
5 6.0 17.89501 46.8673496
5 4.0 19.21398 46.9209618
5 2.0 24.93838 47.1656872
5 4.0 19.57748 46.9359061
5 6.0 19.87813 46.9483233
5 8.0 20.73401 46.9839590
5 10.0 21.41419 47.0125902
5 2.0 19.62035 46.9376736
5 4.0 23.33950 47.0952030
5 6.0 20.68059 46.9817221
5 8.0 21.16865 47.0022222
5 2.0 21.02250 46.9960684
5 4.0 21.31743 47.0085001
5 6.0 21.74745 47.0267215
5 8.0 22.84341 47.0736875
5 2.0 21.76875 47.0276270
5 6.0 23.26189 47.0918263
5 4.0 23.55602 47.1046449
5 2.0 23.71033 47.1113933
5 8.0 23.48458 47.1015261
5 10.0 23.91361 47.1203081
5 4.0 24.21763 47.1336939
5 6.0 24.72288 47.1560827
6 2.0 24.81216 47.1484964
6 4.0 26.21969 47.1946318
6 6.0 26.99813 47.2206188
5 2.0 25.44195 47.1882618
5 4.0 26.55284 47.2387321
5 4.0 25.58735 47.1948147
5 6.0 25.62902 47.1966956
5 8.0 26.09561 47.2178453
5 6.0 27.77253 47.2952589
5 6.0 26.17113 47.2212840
5 4.0 27.75255 47.2943232
6 2.0 26.85938 47.2159614
6 4.0 27.51628 47.2381112
6 2.0 27.27816 47.2300527
6 6.0 29.16019 47.2946941
6 4.0 29.42641 47.3040195
6 2.0 31.31882 47.3717086

CS 6 31 69.10000 55.0 *
5 1.0 0.00000 45.2098517
5 3.0 1.50963 45.2551780
5 5.0 2.18562 45.2756400
5 5.0 4.34706 45.3417753
5 1.0 6.49805 45.4087055
5 5.0 13.25126 45.6267387
5 3.0 16.33700 45.7307808
5 5.0 16.50098 45.7363944
5 7.0 17.11513 45.7574975
5 1.0 18.92429 45.8204030
5 3.0 19.11814 45.8272105
5 5.0 19.18975 45.8297287
5 5.0 20.91988 45.8911299
5 3.0 21.77724 45.9219683
5 5.0 22.53477 45.9494506
5 7.0 23.21852 45.9744500
5 9.0 24.66244 46.0278663
5 3.0 24.11009 46.0073311
5 5.0 24.49672 46.0216918
5 1.0 26.39972 46.0933058
5 3.0 26.55567 46.0992450
5 3.0 24.77187 46.0319499
5 7.0 26.30283 46.0896213
5 5.0 26.78093 46.1078432
5 5.0 26.01130 46.0785603
5 7.0 28.08532 46.1580909
5 3.0 28.76618 46.1846383
6 1.0 30.03062 46.1695535
6 3.0 30.21733 46.1749612
6 5.0 32.35392 46.2377994
6 3.0 32.75994 46.2499469

CS 7 5 82.90000 55.0 *
5 2.0 0.00000 44.2225312
5 4.0 2.40273 44.2884570
5 2.0 12.92239 44.5895377
5 4.0 14.16576 44.6265940
5 6.0 15.15852 44.6564248

BA 4 31 47.00000 56.0 *
5 4.0 0.00000 48.0841098
5 2.0 2.17586 48.1639401
5 2.0 15.59784 48.7067912
5 6.0 17.84900 48.8086141
5 4.0 17.92638 48.8121830
5 2.0 18.16629 48.8232787
5 4.0 19.60760 48.8909365
5 2.0 19.79711 48.8999642
5 6.0 20.30967 48.9245401
5 2.0 19.64697 48.8928094
5 4.0 20.97077 48.9565906
5 6.0 20.05847 48.9124664
5 4.0 20.15922 48.9173020
5 4.0 20.32055 48.9250643
5 6.0 21.17773 48.9667078
5 6.0 21.44914 48.9800376
5 6.0 22.15229 49.0149056
6 4.0 22.62135 49.0819512
6 2.0 23.69805 49.1218831
5 4.0 23.84274 49.1008146
5 6.0 25.18160 49.1711138
6 4.0 24.29148 49.1442885
5 6.0 24.49173 49.1346289
5 4.0 26.73846 49.2556384
5 4.0 24.60268 49.1404584
6 2.0 24.65679 49.1582275
5 2.0 24.86788 49.1544515
6 4.0 25.47575 49.1898981
6 6.0 25.49410 49.1906146
5 2.0 25.57806 49.1923433
6 2.0 28.63070 49.3179565

BA 5 51 58.00000 56.0 *
5 5.0 0.00000 47.1121747
5 1.0 1.40126 47.1581575
5 3.0 2.03695 47.1792069
5 5.0 3.06495 47.2135032
5 1.0 6.34560 47.3251709
5 5.0 16.16766 47.6827668
5 3.0 17.22339 47.7236142
5 1.0 18.34123 47.7674485
5 7.0 19.77238 47.8244855
5 5.0 19.77474 47.8245805
5 1.0 19.83884 47.8271601
5 3.0 19.90244 47.8297217
5 3.0 20.24092 47.8433912
5 5.0 20.61597 47.8586096
5 3.0 23.47765 47.9773486
5 7.0 25.25298 48.0535116
5 7.0 21.50320 47.8949190
5 3.0 21.64962 47.9009537
5 5.0 24.76659 48.0324431
5 5.0 21.90020 47.9113096
5 7.0 22.17123 47.9225514
5 1.0 22.11147 47.9200690
5 7.0 22.42601 47.9331582
5 5.0 24.09980 48.0038104
5 3.0 24.46531 48.0194704
5 1.0 24.57044 48.0239905
5 5.0 26.56944 48.1113371
5 5.0 25.26451 48.0540130
5 7.0 25.35254 48.0578435
5 5.0 25.84540 48.0793864
5 3.0 26.40830 48.1041945
5 1.0 27.90210 48.1711266
5 3.0 25.94170 48.0836150
5 7.0 26.21646 48.0957150
5 5.0 27.23053 48.1408343
5 3.0 27.43150 48.1498643
6 5.0 26.23290 48.0909709
6 3.0 27.07990 48.1183468
5 7.0 27.59710 48.1573274
5 3.0 28.09670 48.1799677
6 5.0 28.47560 48.1642934
6 3.0 28.67170 48.1708358
6 7.0 29.23940 48.1899007
5 5.0 28.66390 48.2059027
5 7.0 29.01680 48.2221661
6 5.0 29.56630 48.2009648
5 3.0 30.67520 48.2999598
6 1.0 30.72730 48.2407855
6 3.0 31.05060 48.2520253
6 5.0 32.38170 48.2990315
6 3.0 32.68140 48.3097832

BA 6 49 71.00000 56.0 *
5 4.0 0.00000 46.1155816
5 4.0 2.14004 46.1790979
5 6.0 2.91948 46.2024786
5 2.0 4.48274 46.2497820
5 4.0 6.15222 46.3009230
5 6.0 15.92407 46.6145908
5 4.0 17.34788 46.6625678
5 2.0 17.71138 46.6749188
5 4.0 19.60914 46.7401010
5 6.0 20.27964 46.7634196
5 4.0 21.88296 46.8198168
5 2.0 22.20267 46.8311729
5 4.0 22.35350 46.8365434
5 6.0 22.75757 46.8509723
5 6.0 23.72837 46.8858890
5 8.0 23.87455 46.8911778
5 2.0 24.03832 46.8971128
5 8.0 24.31705 46.9072379
5 4.0 24.45655 46.9123168
5 10.0 24.68300 46.9205777
5 2.0 24.91309 46.9289922
5 6.0 25.02708 46.9331688
5 8.0 26.31051 46.9805570
5 4.0 26.41395 46.9844060
5 6.0 26.64058 46.9928545
5 4.0 26.94753 47.0043320
5 8.0 27.06302 47.0086608
5 2.0 27.11458 47.0105952
5 10.0 27.59100 47.0285239
5 4.0 27.78402 47.0358157
5 6.0 28.30942 47.0557476
5 2.0 28.42872 47.0602906
5 2.0 29.05118 47.0840986
5 4.0 29.23779 47.0912707
5 6.0 29.33968 47.0951935
5 8.0 30.02367 47.1216531
5 6.0 30.14098 47.1262134
5 4.0 30.56163 47.1426200
6 2.0 30.71410 47.0957902
5 2.0 31.12110 47.1645745
5 4.0 31.83602 47.1928557
5 6.0 31.90100 47.1954391
6 4.0 32.42980 47.1451971
6 2.0 32.93680 47.1600080
6 6.0 33.18430 47.1672743
6 4.0 33.61000 47.1798286
6 6.0 35.77750 47.2448964
6 4.0 36.06740 47.2537503
6 2.0 38.11110 47.3172459

BA 7 1 86.00000 56.0 *
5 1.0 0.00000 45.1009575

LA 4 64 49.95000 57.0 *
5 1.0 0.00000 48.9408628
4 3.0 18.63379 50.1829951
4 5.0 18.98633 50.2037436
4 11.0 19.39627 50.2280198
4 9.0 19.54633 50.2369470
4 7.0 19.55417 50.2374140
4 7.0 20.17791 50.2747646
4 9.0 23.39151 50.4737416
4 5.0 21.23587 50.3390254
4 7.0 22.69224 50.4294596
4 9.0 20.68005 50.3051195
4 5.0 23.34746 50.4709350
5 1.0 19.35767 49.7050581
5 3.0 19.66964 49.7191293
5 5.0 20.28044 49.7468913
5 9.0 20.47878 49.7559678
5 7.0 20.76913 49.7693104
5 7.0 21.84417 49.8193019
5 3.0 22.96123 49.8722749
5 5.0 23.29772 49.8884467
5 5.0 23.75377 49.9105289
5 7.0 24.04961 49.9249569
5 3.0 28.43492 50.1494110
6 5.0 24.93048 50.0197593
6 3.0 25.25127 50.0314084
6 1.0 27.04309 50.0979223
6 3.0 27.19861 50.1038167
6 3.0 28.07075 50.1372531
6 5.0 28.48903 50.1535267
6 7.0 28.83299 50.1670285
6 3.0 29.02113 50.1744604
6 5.0 29.24149 50.1832079
6 1.0 29.96055 50.2120818
6 3.0 31.16133 50.2614868
6 3.0 31.69570 50.2839817
6 1.0 32.07520 50.3001585
6 1.0 34.51161 50.4083998
6 3.0 34.66053 50.4152847
6 9.0 34.84306 50.4237695
6 7.0 34.93152 50.4279001
6 5.0 34.89725 50.4262984
6 5.0 35.15248 50.4382711
6 7.0 35.29076 50.4448010
6 3.0 39.13419 50.6405627
6 5.0 37.60222 50.5589138
6 5.0 37.71933 50.5649693
6 3.0 36.35050 50.4959057
7 5.0 35.52326 50.6023922
7 3.0 35.40310 50.5983454
7 1.0 38.18436 50.6967893
7 3.0 38.12398 50.6945350
7 3.0 37.64703 50.6769273
7 7.0 38.06474 50.6923289
7 3.0 38.29901 50.7010857
7 5.0 38.41955 50.7056258
7 1.0 41.77812 50.8433756
7 3.0 40.65761 50.7947099
7 5.0 40.91299 50.8055306
7 3.0 40.93410 50.8064319
7 1.0 39.32446 50.7404982
8 5.0 40.19885 50.9483450
8 3.0 40.25144 50.9498438
8 1.0 42.93561 51.0326553
8 3.0 42.96039 51.0334879

LA 5 36 61.60000 57.0 *
5 4.0 0.00000 47.9586167
5 2.0 2.68229 48.0444353
5 2.0 17.72603 48.5672910
5 8.0 20.65588 48.6791706
5 6.0 20.65588 48.6791706
5 4.0 20.74354 48.6825791
5 2.0 21.04613 48.6943727
5 4.0 22.64819 48.7575648
5 2.0 22.75755 48.7619257
5 6.0 23.53741 48.7932039
5 2.0 22.95133 48.7696680
5 8.0 23.25138 48.7816949
5 10.0 23.25138 48.7816949
5 6.0 23.25138 48.7816949
5 4.0 23.34610 48.7855014
5 4.0 23.58390 48.7950787
5 4.0 24.39935 48.8281513
5 6.0 24.62041 48.8371795
5 8.0 24.89243 48.8483263
5 6.0 24.89243 48.8483263
5 8.0 25.71407 48.8822497
5 6.0 25.71407 48.8822497
5 4.0 27.52734 48.9585237
5 6.0 29.30552 49.0353283
6 6.0 27.92013 48.9916249
6 4.0 28.33597 49.0046282
5 2.0 28.38197 48.9951797
5 6.0 28.48413 48.9995930
5 4.0 31.11024 49.1154831
5 4.0 28.69292 49.0086340
5 2.0 29.41178 49.0399844
6 2.0 29.79439 49.0508915
6 4.0 30.60600 49.0770999
6 2.0 31.04701 49.0914858
6 6.0 31.73202 49.1140396
6 4.0 31.86977 49.1186063

LA 6 1 74.00000 57.0 *
5 5.0 0.00000 46.9902195

LA 7 1 88.00000 57.0 *
5 4.0 0.00000 46.0098719

CE 4 16 36.90600 58.0 *
4 6.0 0.00000 50.8389327
4 8.0 0.27934 50.8540592
5 4.0 6.16660 50.8389327
5 6.0 6.47520 50.6744075
